"158259","49&6583.60"
"158275","74&7995.10"
"158331","8&752.80"
"158367","14&1131.80"
"158372","8&1027.90"
"158458","10&805.50"
"158502","8&636.30"
"158553","2&334.00"
"158797","9&815.50"
"158883","16&1403.20"
"158984","10&849.30"
"159037","3&312.80"
"159117","43&4077.50"
"159204","4&397.60"
"159289","18&2375.70"
"159329","17&2362.20"
"159411","4&272.00"
"159610","3&199.80"
"159829","63&6271.80"
"160017","1&159.00"
"160036","3&258.80"
"160042","4&342.90"
"160111","15&1381.50"
"160135","44&3684.00"
"160179","5&510.80"
"160199","14&873.30"
"160262","38&2666.50"
"160352","1&99.00"
"160355","6&959.80"
"160357","21&1920.90"
"160374","18&1507.40"
"160403","12&1173.30"
"160408","15&4121.90"
"160412","1&129.00"
"160431","1&69.90"
"160441","38&4857.00"
"160445","45&3516.30"
"160461","2&133.00"
"160477","8&632.50"
"160486","1&163.00"
"160494","12&1041.40"
"160598","3&229.50"
"160698","7&604.80"
"160711","2&318.00"
"160730","3&243.00"
"160812","4&368.90"
"160848","27&2526.80"
"160869","5&364.50"
"160896","1&69.90"
"161098","18&1427.80"
"161121","37&3088.10"
"161183","3&132.80"
"161276","29&3520.20"
"161292","22&2076.30"
"161294","10&711.30"
"161311","17&2421.30"
"161338","2&129.80"
"161449","3&181.60"
"161473","7&516.90"
"161500","4&235.90"
"161551","38&2773.50"
"161643","28&2365.70"
"161687","12&1036.30"
"161782","3&338.90"
"161787","81&7428.80"
"161809","65&6425.30"
"161813","25&2134.40"
"161834","1&49.90"
"161844","2&188.60"
"161982","2&157.90"
"161999","2&178.00"
"162042","13&953.10"
"162089","1&87.00"
"162157","1&69.90"
"162206","20&2129.20"
"162213","45&4204.10"
"162215","3&205.90"
"162261","29&1798.50"
"162266","91&9638.70"
"162344","45&4378.70"
"162356","1&118.00"
"162368","9&593.80"
"162526","5&424.60"
"162539","15&1560.50"
"162574","16&2322.80"
"162645","3&197.80"
"162709","7&558.90"
"162799","1&128.00"
"162864","39&3809.70"
"162870","71&6161.00"
"162882","5&484.90"
"162925","4&588.00"
"163111","12&1169.90"
"163114","11&892.70"
"163115","3&420.90"
"163130","1&120.00"
"163140","2&236.80"
"163143","29&3004.10"
"163205","208&21638.80"
"163251","12&869.50"
"163297","16&1325.00"
"163319","13&1244.00"
"163399","2&127.80"
"163494","1&78.00"
"163521","3&312.80"
"163621","10&1047.90"
"163688","4&347.40"
"163850","19&1586.20"
"163899","4&355.70"
"163947","5&523.90"
"164033","1&89.90"
"164048","2&227.90"
"164084","193&18660.50"
"164098","9&621.10"
"164104","4&335.80"
"164121","4&282.70"
"164235","47&3764.30"
"164311","16&1456.50"
"164326","15&1360.30"
"164466","2&165.60"
"164539","75&7858.00"
"164545","1&189.00"
"164602","4&658.90"
"164705","1&69.90"
"164761","1&53.70"
"164853","1&78.00"
"164871","5&368.30"
"164872","1&79.00"
"164946","12&866.60"
"164957","1&45.00"
"164978","4&209.40"
"165137","8&786.70"
"165151","4&273.60"
"165241","2&184.80"
"165262","8&566.70"
"165338","32&2427.40"
"165411","6&301.10"
"165421","3&329.00"
"165440","1&109.90"
"165503","12&1000.90"
"165514","3&378.00"
"165574","78&6665.50"
"165578","14&1225.80"
"165754","7&519.00"
"165797","1&119.00"
"165901","1&119.00"
"165910","5&314.80"
"166037","1&78.00"
"166141","19&1429.20"
"166289","11&920.90"
"166522","96&8226.10"
"166553","10&1437.60"
"166669","2&189.00"
"166727","4&279.70"
"166743","8&965.20"
"166853","11&976.50"
"166878","2&200.80"
"166884","4&534.90"
"166908","12&1355.80"
"166920","6&630.50"
"166930","35&3576.80"
"166964","6&469.00"
"166988","165&16837.20"
"167095","5&215.60"
"167151","28&3337.60"
"167154","10&850.10"
"167232","4&343.70"
"167300","1&69.90"
"167319","177&17956.20"
"167338","2&178.90"
"167358","5&534.70"
"167362","22&1691.50"
"167364","27&4141.70"
"167382","5&411.70"
"167384","13&1003.10"
"167402","1&99.00"
"167490","10&777.10"
"167494","7&617.90"
"167526","8&629.80"
"167586","9&609.30"
"167592","16&1167.00"
"167704","22&2411.70"
"167757","20&1534.70"
"167792","3&348.10"
"167857","2&158.70"
"167877","10&829.60"
"167898","6&478.40"
"168018","10&855.00"
"168019","28&2017.60"
"168023","44&5798.20"
"168122","1&158.00"
"168192","4&530.70"
"168197","3&422.20"
"168240","16&1435.60"
"168271","3&144.30"
"168335","6&782.70"
"168424","3&271.90"
"168454","5&412.90"
"168456","1&129.00"
"168722","58&5392.30"
"168746","7&740.70"
"168898","21&2045.70"
"168989","28&3813.70"
"169007","1&69.90"
"169117","3&238.60"
"169162","4&376.70"
"169170","10&1130.70"
"169174","18&3053.50"
"169207","27&2443.10"
"169238","115&10278.00"
"169323","2&119.80"
"169359","6&663.80"
"169363","5&414.50"
"169629","150&16034.90"
"169692","18&1859.40"
"169748","9&1136.60"
"169823","10&763.90"
"169833","3&243.00"
"169842","5&384.50"
"169854","19&1760.10"
"169864","4&307.00"
"169879","4&237.10"
"169892","36&2640.00"
"169923","3&300.90"
"169931","4&254.70"
"169984","51&5109.00"
"170027","1&78.00"
"170037","25&2285.20"
"170109","55&4917.90"
"170144","97&9649.40"
"170169","2&170.00"
"170248","1&118.00"
"170281","3&339.00"
"170289","57&7570.90"
"170365","16&1773.60"
"170406","3&158.00"
"170525","2&127.80"
"170557","64&5640.80"
"170599","4&479.80"
"170661","24&2685.10"
"170714","11&963.90"
"170806","20&1619.30"
"170836","2&119.80"
"170856","81&8747.00"
"170878","519&49097.40"
"170881","1&129.00"
"170882","1&99.00"
"170915","4&352.70"
"171026","610&54538.60"
"171047","5&573.90"
"171155","43&4624.40"
"171206","7&837.00"
"171212","1&156.80"
"171362","11&815.10"
"171363","12&1166.40"
"171427","17&2305.30"
"171461","6&315.40"
"171465","19&1502.10"
"171502","1&70.00"
"171536","2&129.80"
"171547","7&704.50"
"171554","13&1494.30"
"171565","11&954.30"
"171601","8&1173.60"
"171644","20&1784.00"
"171684","15&2807.30"
"171710","11&972.20"
"171725","26&1982.30"
"171726","4&267.50"
"171768","38&3646.00"
"171783","5&417.60"
"171790","16&1444.30"
"171791","4&600.90"
"171838","1&99.00"
"171877","2&130.90"
"171882","46&3250.20"
"171998","28&2031.70"
"172013","4&339.70"
"172038","18&1457.40"
"172047","11&999.40"
"172057","176&14681.40"
"172062","69&6000.60"
"172189","50&5345.60"
"172192","49&5697.20"
"172282","160&15248.60"
"172390","1&89.90"
"172400","4&433.00"
"172454","8&701.80"
"172476","11&822.20"
"172551","8&484.90"
"172558","2&268.90"
"172571","6&485.80"
"172574","19&1391.00"
"172595","3&195.90"
"172604","1&82.80"
"172658","209&20015.60"
"172718","23&1868.00"
"172779","7&631.70"
"172860","20&1895.30"
"172872","3&235.90"
"173044","8&1722.90"
"173130","22&2054.50"
"173246","12&819.50"
"173257","68&7751.80"
"173283","13&1287.10"
"173378","6&299.60"
"173385","9&2548.00"
"173391","4&391.00"
"173407","44&4821.10"
"173410","1&95.00"
"173651","1&64.90"
"173735","3&272.00"
"173759","92&7728.70"
"173822","17&1888.20"
"173868","27&2346.00"
"173874","14&1213.10"
"173878","42&4013.50"
"174019","41&4461.90"
"174043","8&343.90"
"174050","3&243.00"
"174104","2&124.90"
"174200","1&49.90"
"174264","10&649.80"
"174330","6&659.80"
"174365","33&3150.70"
"174369","24&2937.60"
"174378","10&1128.40"
"174391","12&981.20"
"174481","2&129.70"
"174493","2&143.00"
"174634","12&978.10"
"174641","1&69.90"
"174658","25&2594.80"
"174693","2&124.80"
"174704","9&637.30"
"174731","40&2980.80"
"174780","15&965.50"
"174980","1&74.50"
"174983","3&194.70"
"175024","5&488.60"
"175181","16&1162.00"
"175216","20&1421.20"
"175266","5&395.40"
"175320","4&250.80"
"175465","30&3900.20"
"175534","6&431.70"
"175535","11&1092.30"
"175581","10&895.50"
"175586","4&376.80"
"175615","52&5651.10"
"175700","2&106.80"
"175767","10&892.30"
"175815","2&158.90"
"175868","2&197.90"
"175880","8&779.60"
"175920","1&45.00"
"175926","2&194.00"
"175980","9&917.90"
"175984","14&1634.50"
"176083","7&900.80"
"176102","2&248.00"
"176103","7&786.20"
"176155","10&950.70"
"176328","5&364.80"
"176412","25&2128.20"
"176576","30&2791.80"
"176580","3&303.90"
"176609","9&980.00"
"176843","33&3466.10"
"177181","9&784.80"
"177336","1&156.00"
"177352","42&4014.20"
"177475","618&61765.40"
"177507","1&154.00"
"177588","6&579.90"
"177589","14&1140.40"
"177704","4&266.80"
"177719","8&718.40"
"177746","29&2087.30"
"177751","2&230.00"
"177814","25&1970.20"
"177942","2&177.00"
"177978","14&944.80"
"178001","54&4633.40"
"178024","1&74.90"
"178072","5&345.80"
"178226","1&56.80"
"178229","7&599.70"
"178407","7&435.90"
"178410","1&59.90"
"178429","117&11215.40"
"178526","12&472.00"
"178647","5&541.90"
"178684","5&429.20"
"178756","18&1537.70"
"178757","2&148.00"
"178815","2&118.70"
"178957","46&4281.70"
"179055","7&413.80"
"179149","8&435.10"
"179152","18&1978.50"
"179233","15&1305.30"
"179238","1&54.90"
"179266","7&609.80"
"179268","16&2176.90"
"179465","3&227.00"
"179513","67&6376.20"
"179521","4&335.40"
"179525","11&1240.80"
"179648","1&49.90"
"179686","2&190.00"
"179722","27&3474.20"
"179822","4&329.60"
"179838","44&4240.10"
"179874","10&703.90"
"179903","35&2298.50"
"179935","1&78.00"
"179936","11&1487.60"
"179948","1&69.90"
"180075","18&1589.90"
"180124","1&99.00"
"180212","11&902.70"
"180302","3&325.00"
"180328","5&183.00"
"180350","31&2293.70"
"180416","168&15943.70"
"180425","25&1786.30"
"180470","1&78.00"
"180604","2&373.90"
"180765","3&111.90"
"180776","4&175.40"
"180801","5&441.60"
"180831","3&113.70"
"180902","1&69.90"
"180967","31&2912.10"
"180986","26&2205.10"
"180993","17&1535.50"
"181105","1&99.00"
"181134","15&1289.40"
"181185","7&489.50"
"181188","10&816.80"
"181216","9&2022.60"
"181318","6&640.60"
"181384","3&178.80"
"181456","37&3838.70"
"181502","8&1054.40"
"181532","47&4221.70"
"181537","13&926.80"
"181574","168&15600.20"
"181595","1&99.00"
"181961","5&680.80"
"182050","1&99.00"
"182079","9&586.20"
"182135","1&74.90"
"182137","20&2255.30"
"182172","40&3555.90"
"182220","11&844.50"
"182240","3&432.00"
"182258","11&991.90"
"182304","1&69.90"
"182501","13&1060.40"
"182558","5&298.70"
"182582","52&4717.00"
"182626","21&2692.20"
"182675","5&323.80"
"182701","1&199.00"
"182765","1&89.60"
"182797","11&608.80"
"182883","5&404.60"
"182906","1&136.00"
"182952","37&3570.50"
"182956","9&513.40"
"182994","2&247.00"
"183120","5&506.70"
"183136","6&372.50"
"183141","35&3835.60"
"183176","1&48.80"
"183182","3&706.00"
"183258","5&590.90"
"183260","2&312.80"
"183279","8&599.20"
"183336","15&1317.70"
"183364","17&1887.20"
"183373","5&345.60"
"183380","4&306.80"
"183437","2&156.00"
"183464","15&1668.50"
"183572","2&138.70"
"183762","18&1534.80"
"183773","3&1194.00"
"183790","2&268.80"
"183832","5&749.90"
"183905","4&489.00"
"183951","3&556.00"
"184020","20&1958.20"
"184143","4&381.90"
"184180","3&325.90"
"184191","7&795.40"
"184335","1&64.90"
"184380","204&20497.60"
"184481","3&273.80"
"184529","15&1350.60"
"184542","3&217.90"
"184583","21&1855.00"
"184625","4&366.60"
"184689","4&459.90"
"184846","1&112.00"
"184901","12&742.50"
"184922","2&118.80"
"185004","6&875.60"
"185080","3&217.80"
"185399","37&4766.70"
"185412","1&99.90"
"185451","3&253.90"
"185462","1&209.70"
"185566","4&189.80"
"185765","3&427.00"
"185781","12&967.70"
"185786","44&3373.80"
"185787","14&1071.80"
"185859","18&1360.30"
"185875","6&169.90"
"185892","8&659.00"
"185974","12&1288.60"
"186021","141&11731.40"
"186102","9&662.80"
"186136","27&3003.00"
"186218","1&78.00"
"186342","1&74.90"
"186371","40&3443.70"
"186507","13&952.90"
"186697","14&1146.90"
"186698","14&2324.20"
"186773","181&17808.70"
"186863","219&24591.50"
"186881","4&533.90"
"187074","22&1882.20"
"187129","86&6495.70"
"187167","11&1569.70"
"187263","33&2650.00"
"187272","10&544.70"
"187288","12&1468.40"
"187362","7&871.50"
"187411","9&623.50"
"187420","11&854.90"
"187436","5&692.70"
"187448","1&62.00"
"187450","1&69.90"
"187577","1&59.90"
"187687","28&1708.60"
"187689","5&315.60"
"187910","2&185.90"
"187913","4&309.50"
"187945","32&2196.60"
"187966","2&138.40"
"187996","1&68.00"
"188007","4&394.60"
"188086","1&69.90"
"188150","46&5516.40"
"188201","59&4258.60"
"188218","5&398.70"
"188221","45&3410.70"
"188295","1&69.90"
"188325","1&199.00"
"188605","1&48.80"
"188621","3&156.90"
"188699","2&578.00"
"188749","295&27566.60"
"188772","129&10962.10"
"188854","40&3325.00"
"188981","13&756.40"
"189160","90&8550.80"
"189186","26&2295.20"
"189196","1&99.00"
"189214","2&157.90"
"189230","140&13463.50"
"189238","1&48.80"
"189277","3&238.50"
"189287","36&5872.90"
"189300","6&450.40"
"189351","1&79.90"
"189362","2&245.80"
"189375","1&68.00"
"189403","9&676.30"
"189428","15&1211.00"
"189517","30&3050.80"
"189671","62&5988.30"
"189818","6&281.50"
"189878","5&365.90"
"190060","21&1784.80"
"190136","4&332.70"
"190140","223&19338.90"
"190332","2&134.60"
"190462","1&108.00"
"190514","1&118.00"
"190593","2&70.00"
"190608","31&2336.40"
"190730","19&1443.70"
"190732","12&1444.70"
"190758","4&301.60"
"190773","19&1263.30"
"190982","30&2888.00"
"191028","5&338.60"
"191042","23&2358.80"
"191190","25&2493.20"
"191207","17&1167.60"
"191243","2&298.90"
"191265","1&139.90"
"191499","47&3289.20"
"191593","8&458.50"
"191775","1&79.90"
"191823","22&1805.70"
"191962","46&3638.50"
"192035","115&11176.00"
"192101","2&206.00"
"192144","8&578.60"
"192297","34&3153.00"
"192393","3&101.40"
"192533","41&2773.00"
"192584","10&715.40"
"192784","9&1175.70"
"192811","96&8999.40"
"192837","6&910.70"
"192843","3&293.80"
"192993","55&4531.00"
"193015","6&391.60"
"193112","83&7178.60"
"193200","3&386.00"
"193214","7&816.70"
"193268","4&535.80"
"193286","10&644.00"
"193297","11&1090.40"
"193595","23&2192.00"
"193600","157&19084.00"
"193610","3&191.70"
"193708","1&69.00"
"193749","3&222.50"
"193844","1&149.00"
"193955","2&164.80"
"193967","9&958.70"
"193968","21&2294.40"
"194065","20&1906.40"
"194105","5&511.80"
"194209","9&1129.70"
"194217","8&652.70"
"194299","1&56.80"
"194304","7&445.50"
"194431","4&169.80"
"194575","2&199.90"
"194703","1&36.80"
"194736","8&571.90"
"194825","1&118.00"
"194944","1&59.90"
"194949","9&802.60"
"194964","1&48.80"
"195037","8&756.90"
"195038","10&1109.60"
"195070","1&199.00"
"195195","1&84.90"
"195304","5&487.50"
"195357","40&3624.10"
"195370","2&145.90"
"195385","8&781.50"
"195594","18&1020.80"
"195680","1&189.00"
"195772","1&101.40"
"195897","7&927.90"
"195952","2&218.90"
"195985","2&147.90"
"196244","14&1614.80"
"196265","8&951.90"
"196331","14&1063.10"
"196456","3&400.00"
"196559","4&374.80"
"196670","23&1859.30"
"196716","6&349.60"
"196768","170&16562.60"
"196853","1&198.00"
"196858","3&118.80"
"196994","120&10366.20"
"197005","2&147.90"
"197112","1&69.90"
"197148","4&909.60"
"197293","1&49.90"
"197526","15&1484.30"
"197796","3&199.90"
"197890","14&748.90"
"197901","8&662.30"
"197951","5&520.80"
"198139","23&2674.80"
"198165","5&390.60"
"198232","3&199.70"
"198272","20&1998.90"
"198276","4&448.70"
"198515","3&279.80"
"198559","10&968.00"
"198633","128&12032.60"
"198731","1&499.00"
"198818","49&4375.70"
"198903","1&472.00"
"198915","26&1884.70"
"198924","1&129.00"
"199026","1&99.00"
"199037","4&334.80"
"199142","11&1009.90"
"199303","17&1656.80"
"199372","23&2187.00"
"199398","17&1582.20"
"199404","6&483.60"
"199420","2&141.00"
"199426","9&1199.50"
"199721","2&53.70"
"199920","167&13524.20"
"199963","77&5710.70"
"200160","6&509.70"
"200221","4&246.50"
"200401","69&9032.10"
"200494","3&322.00"
"200544","2&153.00"
"200549","2&145.00"
"200579","1&69.90"
"200721","8&381.80"
"200734","1&75.00"
"200754","9&835.20"
"201016","40&3513.00"
"201048","23&2349.10"
"201257","1&69.90"
"201385","1&119.00"
"201609","4&344.60"
"201616","117&12385.10"
"201728","2&525.00"
"201857","1&139.80"
"201924","1&148.00"
"202064","1&99.00"
"202092","3&234.00"
"202272","7&843.50"
"202322","93&9932.40"
"202355","764&79769.60"
"202467","27&2137.40"
"202539","2&168.90"
"202600","5&485.00"
"202662","2&149.50"
"202820","17&1506.30"
"202881","13&1142.00"
"202924","8&665.50"
"203055","7&546.90"
"203289","1&82.80"
"203302","35&3060.20"
"203552","1&78.00"
"203566","1&98.00"
"203811","20&2178.90"
"203824","4&776.00"
"203895","10&789.20"
"203995","6&687.80"
"204082","3&255.90"
"204250","8&834.80"
"204400","2&137.80"
"204609","25&2844.20"
"204683","35&6733.90"
"204712","12&580.40"
"204927","19&5712.20"
"204992","12&1422.40"
"205057","7&248.00"
"205147","5&433.00"
"205158","1&78.00"
"205217","7&155.80"
"205279","6&668.60"
"205291","1&192.00"
"205330","1&116.00"
"205561","29&1641.70"
"205821","22&2711.50"
"205906","15&971.50"
"205910","1&89.90"
"205930","6&438.70"
"205950","17&1488.80"
"205954","5&388.90"
"206096","21&2077.20"
"206160","1&45.00"
"206262","38&2996.90"
"206340","14&1219.00"
"206342","8&896.50"
"206347","3&229.80"
"206366","5&317.30"
"206418","7&599.70"
"206481","2&81.80"
"206542","1&49.90"
"206556","3&230.90"
"206595","42&4257.70"
"206612","6&393.30"
"206760","8&736.60"
"206780","3&244.70"
"206802","1&158.00"
"206831","10&1226.70"
"206887","15&1270.90"
"206908","23&1849.70"
"206982","2&241.80"
"207145","5&622.00"
"207200","1&108.00"
"207343","2&104.90"
"207475","2&160.00"
"207612","7&538.50"
"207620","1&88.00"
"207716","8&449.00"
"207741","15&1567.10"
"207847","2&101.90"
"207950","10&1162.90"
"208057","1&78.00"
"208116","3&346.00"
"208269","22&2031.60"
"208310","88&8397.50"
"208545","11&910.80"
"208620","16&1372.10"
"208674","2&598.00"
"208704","24&1836.40"
"208716","1&36.80"
"208830","17&3650.00"
"208919","1&129.00"
"208991","6&340.80"
"209066","5&480.00"
"209262","13&1409.90"
"209430","102&9114.70"
"209652","2&179.70"
"209725","5&1405.80"
"209850","113&11315.60"
"209862","1&48.80"
"209921","1&79.90"
"209943","2&372.70"
"209952","43&4370.90"
"210004","8&722.20"
"210106","2&137.00"
"210115","7&1188.20"
"210623","4&378.70"
"210969","15&1701.70"
"211020","3&421.00"
"211147","32&2510.10"
"211176","2&173.00"
"211223","4&455.00"
"211250","8&661.30"
"211335","28&2026.40"
"211593","6&409.60"
"211653","10&900.60"
"211705","25&2741.10"
"211719","4&280.10"
"211941","10&602.40"
"211999","15&986.80"
"212153","1&69.80"
"212208","19&2093.20"
"212228","85&7700.60"
"212370","10&430.80"
"212386","10&790.10"
"212531","6&472.50"
"212591","1&84.90"
"212721","1&156.80"
"212795","11&695.90"
"212875","4&299.00"
"212897","1&48.80"
"212923","2&208.00"
"212975","6&472.70"
"213072","30&2340.80"
"213185","1&88.00"
"213214","6&349.00"
"213259","27&1357.40"
"213349","9&900.30"
"213386","18&1497.30"
"213485","13&1264.70"
"213584","2&214.00"
"213654","1&52.90"
"213771","3&350.90"
"213805","1&88.00"
"213808","36&3050.20"
"213811","33&2570.70"
"213852","339&35520.10"
"213879","68&6419.90"
"213923","3&193.50"
"213965","2&217.90"
"213999","4&818.70"
"214224","6&398.80"
"214231","17&1371.40"
"214243","1&108.00"
"214437","1&69.90"
"214574","10&1045.70"
"214675","4&247.90"
"214679","2&246.00"
"214732","12&1219.20"
"214755","4&422.50"
"214763","126&9668.60"
"215033","14&1160.50"
"215082","3&233.90"
"215112","2&127.90"
"215185","21&2128.60"
"215222","1&119.00"
"215345","18&1832.80"
"215577","2&134.80"
"215698","7&1118.80"
"215780","150&12155.60"
"215782","1&49.90"
"215791","7&1186.00"
"216110","1&59.90"
"216171","20&1329.50"
"216209","18&1221.20"
"216409","1&158.00"
"216602","38&5811.40"
"216697","71&5861.10"
"216914","29&2035.90"
"216970","4&263.90"
"217197","8&676.90"
"217244","2&232.40"
"217282","3&167.80"
"217382","4&501.00"
"217503","1&66.60"
"217580","8&940.90"
"217698","4&209.80"
"217826","2&104.00"
"218030","11&892.90"
"218111","4&351.90"
"218134","1&1280.00"
"218198","2&242.00"
"218314","31&2420.30"
"218419","2&218.00"
"218497","10&827.10"
"218499","12&905.20"
"218649","1&75.00"
"218701","1&158.00"
"218715","18&1171.50"
"218774","1&119.00"
"218781","4&519.00"
"219141","1&68.00"
"219200","42&4088.70"
"219203","1&179.80"
"219396","9&691.90"
"219454","10&657.60"
"219673","17&751.80"
"219681","50&4007.00"
"219686","12&782.30"
"219694","4&339.70"
"219728","3&2597.00"
"219775","7&298.20"
"219788","10&595.30"
"219842","23&1736.20"
"219877","72&6766.20"
"219901","2&152.70"
"219937","1&49.90"
"220020","11&866.60"
"220162","12&1122.50"
"220265","6&395.80"
"220373","14&1389.90"
"220423","24&2392.00"
"220432","1&79.90"
"220471","1&78.00"
"220472","5&345.70"
"220508","7&653.50"
"220531","1&49.90"
"220551","166&14508.90"
"220610","93&7662.10"
"220664","2&456.00"
"220690","47&4309.60"
"220721","4&360.90"
"220766","2&137.90"
"220809","1&83.00"
"220914","28&2434.90"
"220956","19&1879.10"
"220986","8&832.50"
"221031","353&33734.40"
"221037","26&1817.10"
"221052","5&308.70"
"221155","44&3797.80"
"221166","2&213.00"
"221174","5&362.70"
"221267","13&1297.20"
"221368","3&247.20"
"221382","5&638.70"
"221428","5&408.70"
"221524","14&1425.70"
"221546","2&105.00"
"221548","6&524.00"
"221708","1&39.90"
"221791","7&576.30"
"221812","8&745.50"
"221813","8&538.30"
"221883","2&157.90"
"221886","1&59.90"
"221916","4&309.80"
"222568","1&199.00"
"222583","4&267.50"
"222763","12&892.40"
"222914","1&114.90"
"222946","5&417.80"
"223130","119&11409.70"
"223148","4&472.50"
"223437","2&165.00"
"223439","10&1151.70"
"223461","77&6283.60"
"223728","1&118.00"
"223730","18&3404.30"
"223849","7&610.80"
"223986","10&913.70"
"224012","108&10543.40"
"224040","9&998.00"
"224053","20&1917.70"
"224089","3&240.60"
"224274","12&1039.60"
"224289","64&9724.20"
"224417","2&218.00"
"224485","23&1863.40"
"224546","28&2049.00"
"224813","5&429.90"
"224995","2&154.00"
"225045","1&69.90"
"225325","1&79.00"
"225381","49&3584.60"
"225402","1&189.00"
"225451","133&15657.00"
"225454","3&174.80"
"225568","16&1574.90"
"225610","45&4447.90"
"225621","19&1588.90"
"225685","5&482.90"
"225886","33&2483.20"
"225915","427&42611.20"
"225925","6&539.80"
"225929","30&2916.60"
"225935","23&3607.10"
"225958","19&1989.90"
"225967","14&1725.10"
"226104","16&1694.60"
"226141","4&347.80"
"226213","4&451.60"
"226283","23&2232.90"
"226338","5&454.00"
"226829","9&1147.90"
"227183","2&198.20"
"227413","23&2320.20"
"227527","2&118.90"
"227542","41&3563.60"
"227694","8&710.60"
"227869","9&640.10"
"228024","12&1006.40"
"228103","8&1646.50"
"228161","1&59.90"
"228255","2&147.90"
"228405","17&1865.30"
"228563","457&44502.30"
"228575","5&652.40"
"228592","41&4533.50"
"228635","5&505.80"
"228702","12&865.00"
"228757","11&900.00"
"228822","4&324.60"
"228859","24&2075.60"
"229187","2&210.90"
"229329","8&614.20"
"229441","8&433.30"
"229490","42&3927.80"
"229612","3&234.00"
"229745","4&209.50"
"230124","4&505.00"
"230141","10&1037.50"
"230252","19&1368.90"
"230262","1&59.90"
"230326","2&87.50"
"230328","41&3583.70"
"230374","22&2086.60"
"230391","9&537.40"
"230396","8&729.70"
"230524","5&368.30"
"230911","1&85.00"
"230965","5&288.00"
"230982","1&78.00"
"230990","1&66.60"
"231213","1&96.00"
"231359","3&373.80"
"231410","4&314.90"
"231470","3&589.00"
"231491","10&794.70"
"231577","11&1507.40"
"231636","113&10204.90"
"231678","2&212.80"
"231989","5&694.00"
"232024","55&5489.00"
"232198","1&189.00"
"232269","1&118.00"
"232281","28&3315.20"
"232356","3&242.90"
"232489","18&1988.40"
"232783","6&604.00"
"232843","261&23412.60"
"232888","5&471.50"
"232896","2&197.00"
"233016","2&474.00"
"233202","1&236.00"
"233295","51&4314.10"
"233471","5&303.80"
"233475","29&2131.80"
"233617","12&1055.40"
"233644","2&178.90"
"233657","29&2605.80"
"233762","12&912.10"
"233798","1&166.00"
"234117","16&1436.90"
"234227","16&1334.80"
"234314","3&317.00"
"234547","184&17186.90"
"234548","3&165.80"
"234593","1&99.00"
"234710","3&178.60"
"234788","6&910.50"
"234915","5&513.70"
"235070","17&1683.30"
"235154","4&321.90"
"235181","21&1572.70"
"235185","5&388.90"
"235213","3&247.80"
"235384","13&997.40"
"235410","7&626.80"
"235478","6&890.70"
"235517","1&48.80"
"235783","11&2018.00"
"235794","1&166.00"
"235832","8&768.60"
"235960","3&362.90"
"236011","1&135.00"
"236062","3&219.90"
"236197","516&53104.50"
"236420","1&83.00"
"236493","2&217.90"
"236703","8&824.60"
"236775","16&1237.70"
"236791","4&237.60"
"236871","2&118.90"
"236974","10&701.70"
"237217","15&1865.80"
"237325","1&74.90"
"237420","2&59.70"
"237579","22&2093.40"
"237613","5&440.90"
"237618","80&6603.80"
"237817","6&354.70"
"237879","5&376.20"
"237887","9&752.90"
"238048","226&22128.60"
"238074","35&3955.30"
"238195","45&4549.80"
"238263","1&119.80"
"238328","1&39.90"
"238440","9&583.10"
"238508","24&2685.40"
"238688","10&627.60"
"238819","6&839.00"
"238904","5&456.70"
"238930","3&169.00"
"238933","1&69.90"
"238962","12&1078.10"
"238980","3&214.00"
"239013","10&1468.20"
"239146","17&1544.60"
"239359","17&1262.20"
"239415","6&556.20"
"239476","166&17803.60"
"239493","3&179.70"
"239562","3&331.60"
"239589","19&1456.70"
"239596","1&369.00"
"240011","3&241.70"
"240022","25&2013.30"
"240227","7&883.10"
"240301","35&3106.70"
"240400","1&99.00"
"240440","60&6495.00"
"240523","9&628.10"
"240743","13&1355.90"
"240790","4&407.90"
"240797","7&168.00"
"240926","16&1774.40"
"240977","4&248.50"
"241078","1&78.00"
"241149","3&295.80"
"241345","8&528.60"
"241428","1&118.00"
"241457","4&352.00"
"241493","1&89.00"
"241659","1&69.90"
"241725","3&364.00"
"241820","3&517.00"
"241838","3&266.80"
"241939","107&13773.70"
"242001","3&269.00"
"242687","303&25090.10"
"242899","8&539.00"
"242907","4&275.20"
"242929","1&135.00"
"243015","6&485.30"
"243054","5&691.80"
"243142","8&857.90"
"243243","2&314.80"
"243381","7&1060.70"
"243398","6&467.50"
"243456","6&431.80"
"243494","3&239.70"
"243682","20&1763.70"
"243691","4&89.00"
"243756","2&192.90"
"243792","2&154.80"
"243945","34&3045.60"
"244100","1&99.00"
"244147","15&1407.10"
"244157","172&17679.50"
"244168","1&112.00"
"244287","15&1389.30"
"244417","1&78.00"
"244433","1&159.00"
"244515","29&3063.30"
"244520","20&1783.40"
"244580","4&314.90"
"244661","15&1470.90"
"244682","9&2674.80"
"244838","13&1173.80"
"245017","15&1058.40"
"245156","1&82.00"
"245266","5&706.90"
"245587","5&418.70"
"245642","42&3884.90"
"245654","262&24404.60"
"245688","6&475.50"
"245691","13&1098.70"
"245760","20&1569.20"
"245763","25&1966.90"
"245816","67&6130.20"
"245852","5&672.00"
"245858","2&163.80"
"245881","6&242.50"
"245896","396&37829.70"
